6 4 6 2 2 2 3 6 4  3968.0 -0.07742782152230969 -0.07742782152230969 3968 4.752700949999984 0.30928807484374826 538
6 2 7 4 1 7 6 0 2  4135.0 -0.11395450568678911 -0.11395450568678911 4135 5.233326350000064 0.3608647117187591 525
3 4 7 7 4 5 5 6 6  3738.0 -0.027121609798775127 -0.027121609798775127 3738 4.459593399999987 0.2889388068749901 447
5 3 4 6 2 5 7 6 7  3575.0 0.008530183727034145 0.008530183727034145 3575 4.290218899999986 0.27978732031248643 460
2 2 3 2 2 3 4 2 7  3570.0 0.009623797025371864 0.009623797025371864 3570 4.32027864999998 0.2843513414062387 465
5 6 2 2 1 7 4 2 5  3650.0 -0.007874015748031489 -0.007874015748031489 3650 4.3773304499999774 0.2852594257812384 537
6 4 7 3 2 2 6 2 5  3629.0 -0.0032808398950130886 -0.0032808398950130886 3629 4.430912099999998 0.294442181562493 459
4 3 2 3 2 3 5 5 2  3637.0 -0.005030621172353443 -0.005030621172353443 3637 4.245764749999976 0.2683062517187308 494
7 3 7 2 4 3 2 6 2  3620.0 -0.0013123359580052285 -0.0013123359580052285 3620 4.364541599999993 0.2861014624999896 452
2 7 6 7 2 7 0 2 6  3878.0 -0.057742782152230956 -0.057742782152230956 3878 4.92469290000006 0.3407214115625006 482
4 5 6 4 4 2 3 3 7  3751.0 -0.029965004374453173 -0.029965004374453173 3751 4.644704900000009 0.31325018406250305 479
2 3 4 5 1 4 4 6 7  3658.0 -0.0096237970253718 -0.0096237970253718 3658 4.483497749999997 0.2991556248437464 484
2 6 1 2 6 5 4 2 4  3890.0 -0.06036745406824145 -0.06036745406824145 3890 4.652390199999997 0.30226209687499667 497
6 6 6 2 1 5 2 2 2  3670.0 -0.012248468941382318 -0.012248468941382318 3670 4.366732849999995 0.28207013828123695 388
5 2 1 4 5 2 5 5 2  3665.0 -0.011154855643044592 -0.011154855643044592 3665 4.391692999999978 0.28593337812498837 494
5 4 7 2 4 4 6 5 7  3718.0 -0.0227471566054243 -0.0227471566054243 3718 4.797840300000051 0.3371532896875013 497
6 7 4 2 2 5 6 2 2  3655.0 -0.008967629046369177 -0.008967629046369177 3655 4.410378249999997 0.28936757265624136 454
2 6 7 2 2 4 2 2 3  3862.0 -0.054243219597550255 -0.054243219597550255 3862 4.62885234999999 0.30145372046874513 530
5 2 2 2 2 2 3 2 2  3732.0 -0.025809273840769868 -0.025809273840769868 3732 4.308254799999968 0.2686619212499798 531
7 3 2 7 2 5 5 5 5  3662.0 -0.010498687664041967 -0.010498687664041967 3662 4.327497799999992 0.2773716931249853 437
6 7 5 6 7 3 5 2 2  3674.0 -0.013123359580052462 -0.013123359580052462 3674 4.343322499999974 0.2785065190624848 548
6 2 4 2 4 2 2 6 5  3701.0 -0.0190288713910761 -0.0190288713910761 3701 4.618290550000029 0.3139527973437484 487
5 2 7 5 2 2 2 2 4  3981.0 -0.08027121609798772 -0.08027121609798772 3981 4.757414099999985 0.3088093153124978 539
2 2 2 4 4 4 2 4 4  3884.0 -0.059055118110236185 -0.059055118110236185 3884 4.657864299999986 0.30353423468749635 518
2 2 2 2 2 2 2 2 6  3780.0 -0.03630796150481186 -0.03630796150481186 3780 4.4582467999999915 0.2851145062499888 379
5 2 2 2 5 2 2 2 2  3967.0 -0.07720909886264213 -0.07720909886264213 3967 4.3966412999999775 0.2604454103124767 363
4 1 2 2 6 2 2 7 7  3634.0 -0.004374453193350799 -0.004374453193350799 3634 4.496469849999993 0.30301780890624813 506
2 5 2 1 6 2 6 7 2  3626.0 -0.0026246719160104674 -0.0026246719160104674 3626 4.21245399999998 0.2646818637499791 390
2 6 7 4 3 2 6 2 2  3614.0 2.42861286636753e-17 2.42861286636753e-17 3614 4.438222849999998 0.2967465495312447 481
2 2 2 3 3 2 5 6 2  3632.0 -0.003937007874015703 -0.003937007874015703 3632 4.231840449999978 0.2668260345312302 391
5 6 2 6 5 5 2 2 2  3700.0 -0.018810148731408544 -0.018810148731408544 3700 4.311314549999984 0.2718551523437319 378
2 4 2 2 2 6 6 2 2  3584.0 0.006561679790026281 0.006561679790026281 3584 4.393561499999985 0.29320870343749283 483
7 6 2 6 2 6 6 5 6  3641.0 -0.005905511811023608 -0.005905511811023608 3641 4.324983849999985 0.2788458551562363 370
2 6 2 6 7 2 6 4 1  3868.0 -0.05555555555555553 -0.05555555555555553 3868 4.587681049999977 0.29527611390624203 521
1 2 6 6 2 2 2 6 2  3741.0 -0.027777777777777755 -0.027777777777777755 3741 4.4096850499999904 0.28182051140623704 405
6 2 2 6 2 6 2 6 5  3687.0 -0.015966754155730508 -0.015966754155730508 3687 4.333374299999988 0.2760130134374843 370
2 6 3 4 2 4 7 6 2  3610.0 0.0008748906386701859 0.0008748906386701859 3610 4.393426050000004 0.29093721953124263 455
2 1 6 2 6 5 2 2 2  3735.0 -0.0264654418197725 -0.0264654418197725 3735 4.403685050000001 0.2815158914062378 383
4 2 4 2 3 2 2 2 6  3617.0 -0.0006561679790026281 -0.0006561679790026281 3617 4.674529550000058 0.3289596017187509 472
